10020 75.09 73.09 0.10 0.60 0.30 0.40 0.10 0.50 4 1 0 1.88 3.55 4.16 0
10021 74.91 74.91 0.40 0.20 0.40 0.30 0.20 0.50 2 1 2 2.08 3.55 3.41 1
10022 71.18 73.55 0.30 0.30 0.40 0.60 0.10 0.30 1 1 0 3.00 3.13 2.51 2
10023 78.55 74.91 0.30 0.20 0.50 0.20 0.50 0.30 4 1 0 1.70 3.90 4.85 0
10024 75.55 71.27 0.70 0.20 0.10 0.20 0.30 0.50 2 0 0 1.51 4.26 6.38 0
10025 74.18 74.18 0.30 0.30 0.40 0.30 0.30 0.40 2 3 0 2.36 3.30 3.05 2
10026 74.91 78.82 0.20 0.30 0.50 0.40 0.30 0.30 1 4 0 3.33 3.59 2.12 0
10027 74.73 72.18 0.10 0.30 0.60 0.20 0.20 0.60 2 2 1 2.25 3.40 3.19 0
10028 74.27 79.82 0.20 0.50 0.30 0.70 0.10 0.20 2 1 2 6.52 4.54 1.47 0
10029 74.45 83.36 0.40 0.10 0.50 0.80 0.10 0.10 0 5 0 13.84 6.43 1.21 2
10030 74.91 74.82 0.60 0.10 0.30 0.40 0.30 0.30 2 1 2 2.15 3.36 3.42 0
10031 71.91 79.00 0.20 0.40 0.40 0.40 0.30 0.30 0 2 0 4.50 3.56 1.82 2
10032 77.64 73.91 0.30 0.20 0.50 0.20 0.20 0.60 2 1 2 1.68 3.89 5.05 2
10033 75.73 81.27 0.70 0.20 0.10 0.70 0.00 0.30 2 3 0 4.59 4.06 1.71 2
10034 75.36 84.45 0.30 0.30 0.40 0.80 0.10 0.10 0 4 1 13.24 6.51 1.23 2
10035 75.55 80.18 0.20 0.20 0.60 0.40 0.20 0.40 1 2 2 3.49 3.55 2.07 0
10036 75.55 75.27 0.30 0.40 0.30 0.30 0.30 0.40 2 1 2 2.21 3.38 3.26 2
10037 75.27 72.00 0.40 0.00 0.60 0.20 0.20 0.60 0 1 1 2.24 3.29 3.29 2
10038 75.82 74.36 0.70 0.00 0.30 0.40 0.30 0.30 2 1 2 2.23 3.29 3.32 1
10039 75.91 79.09 0.10 0.50 0.40 0.40 0.30 0.30 1 3 1 4.38 3.75 1.80 1
10040 71.45 74.09 0.20 0.30 0.50 0.40 0.30 0.30 2 0 0 2.47 3.17 3.01 0
10041 83.73 75.18 0.80 0.10 0.10 0.10 0.50 0.40 4 0 1 1.10 10.54 24.71 0
10042 80.18 70.36 0.80 0.00 0.20 0.20 0.30 0.50 2 0 0 1.17 7.22 18.07 0
10043 79.36 73.91 0.40 0.30 0.30 0.30 0.00 0.70 4 0 1 1.30 5.53 10.57 0
10044 80.55 74.73 0.40 0.20 0.40 0.20 0.40 0.40 2 0 3 1.62 3.96 5.53 1
10045 75.27 75.45 0.40 0.20 0.40 0.30 0.30 0.40 4 1 0 1.97 3.53 3.79 0
10046 74.27 75.18 0.40 0.30 0.30 0.30 0.20 0.50 2 0 3 2.04 3.44 3.70 1
10047 74.27 75.82 0.30 0.20 0.50 0.60 0.10 0.30 2 0 3 2.57 3.26 2.77 1
10048 74.36 77.27 0.30 0.30 0.40 0.60 0.20 0.20 2 1 2 2.57 3.40 2.71 0
10049 72.09 77.64 0.30 0.20 0.50 0.30 0.20 0.50 0 1 1 3.32 3.36 2.20 2
10050 77.91 68.55 0.30 0.30 0.40 0.00 1.00 0.00 1 0 1 1.45 4.44 7.45 1
10051 75.82 73.09 0.70 0.10 0.20 0.30 0.20 0.50 1 2 2 1.69 3.85 5.04 2
10052 72.45 72.91 0.30 0.10 0.60 0.50 0.10 0.40 1 4 0 2.83 3.43 2.48 0
10053 73.18 72.73 0.20 0.30 0.50 0.30 0.20 0.50 0 2 3 2.23 3.42 3.24 1
10054 72.91 78.55 0.30 0.50 0.20 0.50 0.40 0.10 0 2 3 4.13 3.67 1.87 1
10055 72.64 75.18 0.20 0.50 0.30 0.70 0.10 0.20 0 4 1 4.26 3.69 1.84 2
10056 74.73 70.73 0.30 0.30 0.40 0.20 0.40 0.40 0 2 3 2.09 3.41 3.58 1
10057 75.00 85.64 0.20 0.20 0.60 0.60 0.00 0.40 0 4 1 9.38 5.64 1.31 2
10058 69.09 79.55 1.00 0.00 0.00 0.60 0.10 0.30 0 2 0 6.87 4.43 1.47 2
10059 77.73 79.36 0.30 0.20 0.50 0.30 0.30 0.40 3 1 1 2.42 3.41 2.89 0
10060 79.18 83.64 0.50 0.20 0.30 0.80 0.10 0.10 1 3 1 5.30 4.05 1.63 1
10061 75.55 73.27 0.50 0.20 0.30 0.30 0.30 0.40 3 1 1 1.75 3.96 4.35 0
10062 75.82 74.64 0.30 0.20 0.50 0.20 0.50 0.30 1 2 2 2.53 3.20 2.89 1
10063 73.64 75.27 0.30 0.30 0.40 0.40 0.20 0.40 2 3 0 2.68 3.44 2.57 2
10064 74.00 74.36 0.20 0.00 0.80 0.40 0.30 0.30 0 3 2 2.70 3.27 2.64 2
10065 75.55 81.64 0.60 0.20 0.20 0.80 0.00 0.20 1 3 1 6.27 4.23 1.53 1
10066 74.91 71.91 0.10 0.50 0.40 0.20 0.20 0.60 0 1 1 2.00 3.32 3.89 2
10067 70.73 74.09 0.20 0.30 0.50 0.40 0.40 0.20 2 0 0 2.45 3.14 3.05 0
10068 81.27 73.09 0.70 0.10 0.20 0.20 0.00 0.80 4 1 0 1.14 8.54 19.00 0
10069 78.55 70.91 0.20 0.30 0.50 0.30 0.30 0.40 1 0 1 1.73 3.65 5.03 0
10070 74.36 77.18 0.20 0.30 0.50 0.50 0.20 0.30 2 2 1 3.23 3.46 2.19 0
10071 75.09 75.64 0.50 0.20 0.30 0.50 0.30 0.20 1 3 1 2.12 3.43 3.44 0
10072 74.55 84.27 0.40 0.40 0.20 0.70 0.20 0.10 2 3 0 11.51 5.81 1.27 2
10073 74.45 74.09 0.20 0.30 0.50 0.10 0.50 0.40 3 0 2 2.19 3.44 3.26 1
10074 74.73 73.82 0.20 0.60 0.20 0.20 0.30 0.50 3 2 0 1.94 3.57 3.90 0
10075 74.27 77.73 0.50 0.30 0.20 0.40 0.20 0.40 2 2 1 2.85 3.36 2.48 0
10076 71.55 76.73 0.30 0.20 0.50 0.40 0.30 0.30 1 1 0 4.73 3.65 1.77 2
10077 82.91 70.45 0.80 0.10 0.10 0.30 0.20 0.50 2 0 0 1.07 11.63 37.00 0
10078 77.18 75.55 0.40 0.10 0.50 0.50 0.20 0.30 3 1 1 2.13 3.57 3.29 1
10079 79.00 78.27 0.50 0.30 0.20 0.70 0.10 0.20 1 2 2 3.29 3.44 2.18 2
10080 76.18 75.18 0.40 0.20 0.40 0.30 0.50 0.20 3 1 1 1.95 3.53 3.82 0
10081 74.00 74.55 0.20 0.20 0.60 0.30 0.30 0.40 2 0 3 2.30 3.42 3.04 1
10082 73.09 74.18 0.10 0.00 0.90 0.40 0.30 0.30 2 2 1 2.67 3.22 2.72 2
10083 75.55 79.45 0.50 0.30 0.20 0.20 0.30 0.50 1 3 1 2.76 3.26 2.61 1
10084 73.91 73.36 0.10 0.50 0.40 0.60 0.20 0.20 2 2 1 2.47 3.34 2.86 0
10085 71.27 72.91 0.30 0.20 0.50 0.20 0.40 0.40 2 0 0 2.14 3.35 3.48 0
10086 80.64 74.55 0.70 0.10 0.20 0.20 0.40 0.40 3 0 2 1.21 6.94 13.04 0
10087 79.36 83.64 0.20 0.40 0.40 0.80 0.10 0.10 1 4 0 7.61 4.52 1.45 2
10088 74.55 71.36 0.30 0.30 0.40 0.40 0.10 0.50 1 0 1 2.43 3.10 3.10 1
10089 75.55 72.82 0.50 0.30 0.20 0.10 0.00 0.90 2 1 2 1.54 4.21 5.94 2
10090 74.36 76.09 0.50 0.30 0.20 0.50 0.10 0.40 3 1 1 2.70 3.39 2.56 1
10091 74.45 72.09 0.10 0.40 0.50 0.30 0.10 0.60 0 1 1 2.12 3.39 3.47 1
10092 75.18 77.09 0.20 0.20 0.60 0.40 0.20 0.40 1 2 2 3.14 3.49 2.23 1
10093 75.27 75.00 0.20 0.50 0.30 0.40 0.40 0.20 1 3 1 2.09 3.30 3.69 2
10094 74.82 77.82 0.50 0.20 0.30 0.50 0.30 0.20 2 2 1 3.63 3.45 2.05 0
10095 84.00 73.82 0.80 0.10 0.10 0.60 0.10 0.30 4 1 0 1.13 8.70 19.93 2
10096 77.18 74.55 0.40 0.30 0.30 0.20 0.40 0.40 3 1 1 1.88 3.57 4.17 0
10097 77.73 74.27 0.40 0.30 0.30 0.10 0.50 0.40 2 2 1 1.45 4.64 6.73 2
10098 76.18 75.82 0.40 0.20 0.40 0.50 0.30 0.20 3 0 2 2.07 3.76 3.29 0
10099 72.82 78.82 0.20 0.00 0.80 0.10 0.40 0.50 1 2 2 3.89 3.64 1.93 2
10100 75.09 75.00 0.40 0.40 0.20 0.20 0.30 0.50 1 1 3 1.85 3.54 4.33 0
10101 74.36 74.36 0.20 0.40 0.40 0.40 0.40 0.20 4 1 0 2.31 3.45 3.02 0
10102 71.36 75.36 0.30 0.20 0.50 0.20 0.40 0.40 0 0 2 2.52 3.05 3.03 1
10103 72.00 77.73 0.30 0.20 0.50 0.80 0.10 0.10 0 1 1 7.60 4.70 1.41 2
10104 81.00 84.36 0.80 0.10 0.10 0.70 0.10 0.20 1 3 1 3.11 3.44 2.28 1
10105 79.09 76.27 0.20 0.30 0.50 0.50 0.10 0.40 3 2 0 2.05 3.57 3.48 0
10106 75.18 75.36 0.10 0.40 0.50 0.50 0.40 0.10 1 4 0 2.83 3.14 2.60 0
10107 75.64 74.36 0.50 0.30 0.20 0.30 0.30 0.40 1 3 1 1.90 3.73 3.83 0
10108 74.27 76.36 0.40 0.30 0.30 0.40 0.20 0.40 0 2 3 2.87 3.30 2.49 1
10109 74.36 73.00 0.20 0.50 0.30 0.10 0.00 0.90 2 1 2 1.76 3.78 4.57 0
10110 73.73 70.55 0.20 0.30 0.50 0.30 0.30 0.40 0 1 1 2.54 3.18 2.89 1
10111 75.36 77.18 0.20 0.40 0.40 0.50 0.20 0.30 3 2 0 2.48 3.26 2.90 2
10112 73.64 72.09 0.60 0.10 0.30 0.30 0.10 0.60 1 0 1 1.77 3.56 4.83 1
10113 83.55 72.64 0.70 0.20 0.10 0.30 0.40 0.30 5 0 0 1.13 8.76 18.71 0
10114 81.91 75.45 0.70 0.20 0.10 0.50 0.20 0.30 4 1 0 1.33 5.19 9.23 0
10115 77.09 75.00 0.40 0.30 0.30 0.20 0.40 0.40 2 2 1 1.65 3.94 5.22 0
10116 76.55 73.73 0.40 0.10 0.50 0.20 0.40 0.40 2 2 1 1.57 4.33 5.38 0
10117 73.82 75.64 0.10 0.00 0.90 0.20 0.40 0.40 3 1 1 3.34 3.38 2.19 2
10118 75.27 77.27 0.40 0.40 0.20 0.50 0.20 0.30 1 3 1 2.50 3.24 2.90 0
10119 74.82 78.55 0.30 0.20 0.50 0.30 0.30 0.40 2 2 1 3.35 3.58 2.09 0
10120 70.64 75.91 0.30 0.30 0.40 0.60 0.20 0.20 0 1 1 2.82 3.27 2.54 1
10121 71.91 74.27 0.20 0.20 0.60 0.30 0.40 0.30 1 0 1 2.74 3.19 2.66 1
10122 76.18 76.55 0.50 0.20 0.30 0.50 0.10 0.40 2 3 0 2.46 3.40 2.81 0
10123 78.18 72.09 0.30 0.20 0.50 0.20 0.30 0.50 1 0 1 1.44 4.35 7.67 1
10124 74.64 74.36 0.20 0.30 0.50 0.30 0.20 0.50 1 3 1 2.23 3.37 3.22 2
10125 75.73 74.82 0.60 0.20 0.20 0.40 0.30 0.30 0 4 1 2.32 3.54 2.90 2
10126 74.36 80.91 0.20 0.50 0.30 0.70 0.20 0.10 1 3 1 6.62 4.32 1.50 2
10127 74.55 74.45 0.30 0.30 0.40 0.50 0.10 0.40 2 1 2 2.39 3.40 2.91 1
10128 75.09 73.18 0.20 0.40 0.40 0.10 0.00 0.90 2 2 1 1.84 3.57 4.33 0
10129 75.91 81.82 0.30 0.30 0.40 0.70 0.20 0.10 0 5 0 10.77 5.49 1.29 2
10130 75.27 71.09 0.40 0.40 0.20 0.30 0.40 0.30 2 0 0 2.04 3.20 3.97 0
10131 85.09 74.64 0.70 0.20 0.10 0.20 0.40 0.40 4 0 1 1.10 9.94 25.14 0
10132 80.00 73.18 0.80 0.20 0.00 0.30 0.40 0.30 4 1 0 1.21 6.71 12.43 0
10133 77.82 79.27 0.40 0.30 0.30 0.30 0.30 0.40 1 4 0 2.01 3.47 3.75 0
10134 76.36 75.45 0.40 0.10 0.50 0.40 0.40 0.20 5 0 0 1.85 3.55 4.32 0
10135 73.91 75.45 0.10 0.00 0.90 0.20 0.30 0.50 3 2 0 3.02 3.28 2.39 2
10136 74.45 75.91 0.40 0.20 0.40 0.20 0.30 0.50 0 2 3 2.40 3.36 2.97 1
10137 74.18 74.73 0.50 0.20 0.30 0.10 0.50 0.40 4 0 1 2.09 3.35 3.62 0
10138 71.00 77.73 0.30 0.40 0.30 0.50 0.20 0.30 1 0 1 2.73 3.18 2.67 0
10139 72.27 75.27 0.20 0.40 0.40 0.50 0.20 0.30 0 1 1 3.08 3.42 2.27 1
10140 77.09 77.91 0.50 0.20 0.30 0.80 0.20 0.00 1 2 2 4.39 3.91 1.75 1
10141 77.64 75.55 0.30 0.30 0.40 0.60 0.20 0.20 2 1 2 2.14 3.50 3.33 1
10142 74.73 72.00 0.30 0.30 0.40 0.10 0.50 0.40 0 1 1 2.09 3.30 3.62 2
10143 75.18 83.27 0.40 0.30 0.30 0.70 0.20 0.10 0 5 0 6.23 4.58 1.47 2
10144 74.27 74.09 0.20 0.40 0.40 0.10 0.40 0.50 2 3 0 2.13 3.49 3.32 2
10145 74.09 74.45 0.10 0.40 0.50 0.40 0.20 0.40 1 2 2 2.38 3.40 2.90 2
10146 76.00 76.36 0.20 0.40 0.40 0.50 0.20 0.30 1 3 1 3.08 3.33 2.32 2
10147 75.36 71.64 0.40 0.30 0.30 0.10 0.00 0.90 1 2 2 1.49 4.24 6.85 1
10148 71.55 76.55 0.30 0.40 0.30 0.50 0.10 0.40 1 0 1 3.18 3.37 2.25 0
10149 84.64 76.73 0.70 0.00 0.30 0.70 0.10 0.20 3 1 1 1.33 5.33 9.10 0
10150 79.64 73.82 0.60 0.10 0.30 0.20 0.40 0.40 3 1 1 1.24 6.26 13.04 0
10151 77.55 76.27 0.50 0.40 0.10 0.30 0.40 0.30 1 3 1 2.00 3.63 3.64 0
10152 73.45 74.09 0.40 0.10 0.50 0.20 0.40 0.40 3 2 0 1.96 3.62 3.78 2
10153 72.64 69.27 0.30 0.30 0.40 0.50 0.00 0.50 0 2 0 2.00 3.36 3.95 2
10154 72.18 75.73 0.20 0.40 0.40 0.60 0.10 0.30 1 3 1 3.24 3.44 2.22 0
10155 72.91 72.27 0.30 0.50 0.20 0.40 0.10 0.50 2 1 2 1.84 3.56 4.42 0
10156 72.55 72.64 0.40 0.10 0.50 0.20 0.50 0.30 3 0 2 2.00 3.45 3.84 0
10157 68.09 74.55 0.00 1.00 0.00 0.20 0.10 0.70 1 0 1 2.89 3.37 2.45 1
10158 83.64 77.18 0.70 0.20 0.10 0.40 0.30 0.30 3 0 2 1.20 7.01 14.36 0
10159 77.36 75.18 0.70 0.30 0.00 0.30 0.30 0.40 1 3 1 1.33 5.36 8.79 0
10160 75.45 74.73 0.50 0.20 0.30 0.10 0.30 0.60 3 1 1 1.38 4.95 8.01 0
10161 74.64 75.45 0.20 0.30 0.50 0.30 0.30 0.40 5 0 0 2.48 3.51 2.73 0
10162 74.18 79.00 0.20 0.30 0.50 0.30 0.30 0.40 1 4 0 2.44 3.55 2.76 0
10163 71.09 76.91 0.10 0.10 0.80 0.50 0.10 0.40 2 3 0 5.04 4.04 1.66 0
10164 73.45 76.00 0.50 0.20 0.30 0.40 0.30 0.30 3 1 1 2.42 3.29 2.99 0
10165 75.64 75.27 0.50 0.30 0.20 0.20 0.30 0.50 2 1 2 2.09 3.38 3.56 2
10166 72.09 71.55 0.20 0.50 0.30 0.40 0.40 0.20 1 1 0 2.59 3.10 2.89 0
10167 77.45 79.18 0.30 0.30 0.40 0.60 0.10 0.30 1 3 1 2.92 3.44 2.38 2
10168 76.91 74.82 0.40 0.10 0.50 0.60 0.20 0.20 3 0 2 1.63 4.15 5.07 0
10169 80.00 75.18 0.30 0.30 0.40 0.30 0.30 0.40 1 2 2 1.80 3.75 4.32 2
10170 73.82 74.55 0.30 0.20 0.50 0.30 0.30 0.40 3 2 0 2.56 3.47 2.68 0
10171 75.55 78.45 0.20 0.30 0.50 0.80 0.20 0.00 0 4 1 4.57 4.07 1.69 2
10172 72.91 74.45 0.10 0.30 0.60 0.40 0.30 0.30 2 2 1 2.80 3.36 2.49 0
10173 75.18 72.00 0.30 0.20 0.50 0.20 0.50 0.30 1 0 1 1.97 3.33 4.07 0
10174 73.64 83.00 0.40 0.20 0.40 0.80 0.10 0.10 0 5 0 8.00 4.50 1.41 2
10175 72.00 71.55 0.30 0.40 0.30 0.20 0.10 0.70 0 1 1 1.86 3.53 4.31 1
10176 81.55 76.91 0.80 0.10 0.10 0.50 0.10 0.40 1 2 2 1.42 4.90 6.83 1
10177 80.73 78.82 0.80 0.20 0.00 0.20 0.30 0.50 3 1 1 1.37 5.08 8.17 0
10178 77.09 75.45 0.60 0.10 0.30 0.40 0.20 0.40 4 1 0 1.62 3.96 5.60 0
10179 74.73 75.36 0.40 0.30 0.30 0.30 0.20 0.50 3 0 2 2.42 3.36 2.94 1
10180 74.55 74.82 0.30 0.20 0.50 0.10 0.30 0.60 2 1 2 2.08 3.74 3.26 0
10181 71.27 77.27 0.20 0.20 0.60 0.30 0.30 0.40 1 4 0 4.06 3.83 1.83 2
10182 74.18 71.55 0.60 0.10 0.30 0.30 0.50 0.20 1 0 1 1.83 3.61 4.41 0
10183 73.64 74.55 0.30 0.30 0.40 0.30 0.20 0.50 2 2 1 1.79 3.74 4.45 1
10184 72.36 72.64 0.20 0.50 0.30 0.20 0.30 0.50 1 1 0 2.49 3.31 2.88 2
10185 78.09 74.00 0.40 0.20 0.40 0.30 0.40 0.30 2 1 2 1.69 4.05 4.62 1
10186 77.18 76.73 0.40 0.20 0.40 0.70 0.10 0.20 2 2 1 1.87 3.76 3.89 0
10187 74.64 77.18 0.30 0.20 0.50 0.20 0.20 0.60 0 4 1 2.62 3.34 2.68 2
10188 74.64 75.18 0.10 0.20 0.70 0.30 0.40 0.30 1 2 2 2.07 3.80 3.23 2
10189 73.45 81.73 0.30 0.20 0.50 0.80 0.20 0.00 2 3 0 6.54 4.78 1.45 0
10190 75.73 74.73 0.30 0.30 0.40 0.40 0.20 0.40 1 0 4 2.79 3.74 2.33 1
10191 70.09 75.18 0.20 0.20 0.60 0.60 0.10 0.30 1 4 0 3.40 3.72 2.03 0
10192 74.09 72.36 0.40 0.10 0.50 0.20 0.50 0.30 1 1 0 1.77 3.63 4.63 2
10193 72.27 84.55 0.20 0.50 0.30 0.70 0.20 0.10 0 2 0 13.30 6.48 1.22 2
10194 85.09 70.00 0.70 0.20 0.10 0.20 0.20 0.60 5 0 0 1.10 10.61 21.15 0
10195 81.36 73.91 0.70 0.20 0.10 0.30 0.40 0.30 1 2 2 1.29 5.78 8.86 1
10196 75.27 71.55 0.70 0.10 0.20 0.20 0.40 0.40 2 0 0 1.50 4.44 5.93 0
10197 76.91 74.27 0.30 0.20 0.50 0.10 0.20 0.70 4 1 0 2.37 3.84 2.68 0
10198 73.36 72.82 0.30 0.40 0.30 0.30 0.10 0.60 3 2 0 2.00 3.54 3.62 2
10199 73.36 73.55 0.40 0.20 0.40 0.40 0.10 0.50 2 2 1 2.00 3.68 3.47 0
10200 75.09 78.64 0.60 0.10 0.30 0.40 0.20 0.40 1 4 0 3.01 3.83 2.14 2
10201 75.18 75.73 0.30 0.40 0.30 0.30 0.10 0.60 1 2 2 2.04 3.54 3.50 1
10202 70.91 75.27 0.30 0.40 0.30 0.50 0.10 0.40 0 2 0 3.63 3.67 1.96 2
10203 84.36 73.82 0.70 0.00 0.30 0.30 0.20 0.50 3 2 0 1.13 8.86 20.64 0
10204 77.18 72.18 0.30 0.30 0.40 0.50 0.00 0.50 2 2 1 1.85 3.62 4.28 0
10205 76.36 68.82 0.60 0.10 0.30 0.00 1.00 0.00 1 1 0 1.27 5.66 11.88 2
10206 76.82 74.55 0.50 0.10 0.40 0.40 0.10 0.50 2 2 1 1.67 3.92 5.11 2
10207 74.09 72.91 0.30 0.30 0.40 0.40 0.50 0.10 2 3 0 2.32 3.35 3.11 0
10208 73.00 78.55 0.20 0.40 0.40 0.70 0.10 0.20 1 4 0 7.06 4.54 1.46 2
10209 74.00 72.64 0.10 0.40 0.50 0.40 0.10 0.50 3 1 1 2.48 3.37 2.82 0
10210 74.55 72.00 0.20 0.20 0.60 0.30 0.30 0.40 0 3 2 1.94 3.65 3.79 2
10211 69.27 79.36 0.67 0.00 0.33 0.50 0.40 0.10 0 1 1 4.08 3.58 1.90 1
10212 78.55 76.82 0.80 0.10 0.10 0.50 0.10 0.40 2 1 2 1.74 3.84 4.70 0
10213 78.45 74.00 0.40 0.50 0.10 0.20 0.30 0.50 3 1 1 1.51 4.30 6.67 0
10214 75.00 74.09 0.50 0.10 0.40 0.40 0.30 0.30 0 2 3 2.52 3.47 2.74 1
10215 72.82 76.00 0.30 0.10 0.60 0.40 0.20 0.40 1 3 1 2.65 3.46 2.60 2
10216 72.55 73.18 0.30 0.20 0.50 0.20 0.30 0.50 2 2 1 2.00 3.43 3.83 0
10217 71.91 69.36 0.40 0.30 0.30 0.50 0.25 0.25 0 2 0 2.07 3.46 3.61 2
10218 73.18 73.91 0.30 0.50 0.20 0.40 0.10 0.50 1 3 1 2.44 3.35 2.95 0
10219 73.09 75.18 0.50 0.00 0.50 0.20 0.20 0.60 2 2 1 2.19 3.48 3.24 0
10220 68.36 79.55 0.25 0.75 0.00 0.70 0.00 0.30 0 2 0 17.17 6.86 1.19 2
10221 84.73 80.45 0.70 0.00 0.30 0.50 0.40 0.10 4 1 0 1.28 5.72 11.17 0
10222 77.36 75.27 0.50 0.10 0.40 0.40 0.30 0.30 2 1 2 1.80 3.89 4.22 0
10223 78.00 74.91 0.40 0.10 0.50 0.50 0.00 0.50 2 2 1 1.57 4.19 5.73 0
10224 75.64 74.00 0.40 0.00 0.60 0.30 0.20 0.50 1 3 1 2.16 3.37 3.36 0
10225 74.00 75.18 0.20 0.30 0.50 0.30 0.10 0.60 1 2 2 2.89 3.40 2.42 2
10226 73.91 75.18 0.20 0.20 0.60 0.40 0.40 0.20 3 1 1 2.38 3.27 3.05 0
10227 76.36 79.91 0.20 0.20 0.60 0.80 0.10 0.10 0 3 2 6.65 4.65 1.46 1
10228 71.00 75.27 0.60 0.20 0.20 0.50 0.20 0.30 0 1 1 2.28 3.26 3.23 2
10229 71.00 73.73 0.20 0.60 0.20 0.30 0.30 0.40 1 0 1 2.62 3.27 2.74 0
10230 80.45 71.27 0.70 0.20 0.10 0.33 0.50 0.17 1 0 1 1.14 8.29 19.84 1
10231 80.18 74.36 0.50 0.40 0.10 0.20 0.30 0.50 2 1 2 1.42 4.64 7.65 1
10232 74.91 77.64 0.50 0.20 0.30 0.60 0.10 0.30 1 3 1 2.83 3.41 2.46 2
10233 75.18 75.45 0.40 0.00 0.60 0.40 0.00 0.60 0 3 2 2.10 3.56 3.36 2
10234 74.91 76.36 0.30 0.20 0.50 0.10 0.30 0.60 1 4 0 2.24 3.43 3.15 2
10235 74.64 77.73 0.30 0.20 0.50 0.50 0.00 0.50 2 2 1 3.84 3.57 1.96 2
10236 74.91 73.55 0.40 0.30 0.30 0.30 0.20 0.50 1 1 3 1.97 3.55 3.82 1
10237 74.45 71.00 0.40 0.30 0.30 0.50 0.17 0.33 0 0 2 2.06 3.31 3.81 1
10238 74.45 83.09 0.40 0.00 0.60 0.70 0.00 0.30 1 4 0 11.83 5.75 1.27 2
10239 85.36 80.73 0.80 0.00 0.20 0.70 0.20 0.10 3 1 1 1.53 4.34 6.16 0
10240 77.55 74.91 0.60 0.10 0.30 0.40 0.30 0.30 2 3 0 1.76 3.72 4.71 2
10241 78.73 75.00 0.50 0.00 0.50 0.30 0.10 0.60 2 0 3 1.39 4.66 8.29 1
10242 74.55 79.27 0.40 0.00 0.60 0.50 0.40 0.10 2 3 0 2.67 3.33 2.64 0
10243 74.36 72.64 0.20 0.30 0.50 0.20 0.20 0.60 1 2 2 2.58 3.35 2.70 0
10244 73.55 75.55 0.30 0.30 0.40 0.40 0.20 0.40 4 1 0 2.16 3.28 3.49 0
10245 76.36 74.45 0.20 0.20 0.60 0.40 0.00 0.60 3 1 1 2.46 3.54 2.72 1
10246 70.45 75.27 0.43 0.29 0.29 0.40 0.40 0.20 1 0 1 2.55 3.28 2.79 0
10247 71.27 74.27 0.29 0.57 0.14 0.40 0.00 0.60 0 1 1 2.99 3.26 2.43 2
10248 77.64 74.27 0.60 0.10 0.30 0.40 0.30 0.30 3 1 1 1.79 3.68 4.52 0
10249 80.55 76.18 0.40 0.40 0.20 0.20 0.30 0.50 2 2 1 1.64 4.04 5.19 0
10250 75.82 77.91 0.40 0.10 0.50 0.50 0.10 0.40 2 2 1 4.52 3.56 1.82 1
10251 74.45 71.18 0.30 0.10 0.60 0.50 0.25 0.25 1 0 1 1.79 3.69 4.43 0
10252 74.18 71.36 0.20 0.20 0.60 0.25 0.50 0.25 0 1 1 1.83 3.53 4.48 2
10253 73.82 84.73 0.20 0.10 0.70 0.90 0.00 0.10 0 5 0 13.57 6.74 1.21 2
10254 75.00 75.73 0.30 0.40 0.30 0.40 0.00 0.60 2 2 1 2.43 3.41 2.87 2
10255 75.09 74.45 0.40 0.30 0.30 0.30 0.20 0.50 1 3 1 1.92 3.45 4.06 2
10256 74.73 80.36 0.50 0.00 0.50 0.60 0.20 0.20 1 4 0 5.89 4.55 1.51 2
12894 69.09 72.73 0.20 0.30 0.50 0.20 0.50 0.30 1 1 2 2.19 3.18 3.58 2
12895 74.55 75.82 0.60 0.00 0.40 0.40 0.20 0.40 2 2 1 2.19 3.31 3.44 0
12896 63.36 75.18 0.33 0.33 0.33 0.40 0.30 0.30 0 2 0 3.45 3.20 2.23 2
12897 71.27 79.73 0.30 0.50 0.20 0.50 0.20 0.30 0 2 3 5.16 3.67 1.72 1
12898 76.18 72.27 0.50 0.30 0.20 0.20 0.50 0.30 3 1 1 1.48 4.21 7.23 0
12899 79.18 74.36 0.60 0.20 0.20 0.20 0.10 0.70 3 1 1 1.29 5.32 11.02 2
12900 76.55 68.09 0.50 0.20 0.30 0.10 0.30 0.60 3 0 2 1.48 4.19 7.27 0
12901 71.91 70.73 0.40 0.20 0.40 0.70 0.00 0.30 2 1 2 2.25 3.27 3.34 0
12902 70.55 69.91 0.10 0.50 0.40 0.33 0.33 0.33 1 1 0 1.79 3.47 4.94 0
12903 72.36 78.27 0.50 0.20 0.30 0.50 0.20 0.30 1 4 0 4.59 3.54 1.81 0
12904 74.64 77.82 0.40 0.20 0.40 0.60 0.00 0.40 2 2 1 3.01 3.27 2.38 0
12905 71.09 78.82 0.20 0.00 0.80 0.60 0.30 0.10 1 2 2 4.78 3.48 1.80 2
12906 69.09 71.45 0.22 0.11 0.67 0.11 0.22 0.67 1 1 0 2.32 3.26 3.16 0
12907 71.73 77.64 0.00 0.60 0.40 0.70 0.00 0.30 1 3 1 4.21 3.49 1.89 2
12908 77.27 74.00 0.50 0.10 0.40 0.30 0.30 0.40 3 0 2 1.69 3.60 5.48 0
12909 79.55 73.27 0.50 0.30 0.20 0.40 0.20 0.40 3 1 1 1.30 5.50 10.00 0
12910 79.82 73.91 0.60 0.20 0.20 0.30 0.20 0.50 5 0 0 1.40 4.60 8.03 0
